# Avida Dominant Data
# Thu Jan 31 20:05:34 2019
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

81300 229376 430 533.433 0.00232558 116 116.4 0 4 0 0 1486 0 533.433 259646 116-aaabn 
81400 249856 345 724.22 0.00289855 126 126 0 3 0 0 1491 0 724.22 259987 126-aaads 
81500 245760 345 712.348 0.00289855 126 126 0 2 0 0 1486 0 712.348 260437 126-aaadx 
81600 249856 347 720.046 0.00288184 126 126 0 3 0 0 1491 0 720.046 260660 126-aaaec 
81700 251904 385 654.296 0.0025974 146 146 0 6 0 0 1495 0 654.296 261090 146-aaada 
81800 243712 385 633.018 0.0025974 145 145 0 3 0 0 1497 0 633.018 261413 145-aaaat 
81900 253952 409 620.91 0.00244499 128 128 0 2 0 0 1500 0 620.91 261697 128-aaabt 
82000 253952 409 620.91 0.00244499 128 128 0 3 0 0 1501 0 620.91 261894 128-aaabu 
82100 125952 345 365.078 0.00289855 127 127 0 4 0 0 1507 0 365.078 262252 127-aaadt 
82200 251904 350 719.726 0.00285714 128 128 0 5 0 0 1507 0 719.726 262810 128-aaacf 
82300 245760 377 651.883 0.00265252 144 144 0 5 0 0 1507 0 651.883 263044 144-aaabd 
82400 253952 351 723.51 0.002849 128 128 0 3 0 0 1509 0 723.51 263352 128-aaacj 
82500 251904 390 645.908 0.0025641 147 147 0 3 0 0 1513 0 645.908 263563 147-aaaam 
82600 249856 389 642.303 0.00257069 147 147 0 3 1 0 1516 0 642.303 264123 147-aaaas 
82700 245760 386 636.684 0.00259067 146 146.115 0 4 1 0 1517 0 636.684 264249 146-aaadl 
82800 245760 351 700.171 0.002849 128 128 0 3 0 0 1518 0 700.171 264544 128-aaacl 
82900 243712 385 633.018 0.0025974 146 146 0 3 0 0 1525 0 633.018 265105 146-aaads 
83000 243712 385 633.018 0.0025974 146 146 0 3 0 0 1528 0 633.018 265347 146-aaadv 
83100 243712 385 633.018 0.0025974 146 146 0 2 0 0 1529 0 633.018 265794 146-no_name 
83200 249856 411 607.922 0.00243309 128 128 0 3 0 0 1534 0 607.922 266191 128-aaacw 
83300 125856 357.5 352.523 0.00279721 128 128 0 2 0 0 1526 0 694.14 266426 128-no_name 
83400 288768 440 656.291 0.00227273 163 163 0 4 0 0 1536 0 656.291 266584 163-aaaao 
83500 249600 394.875 632.098 0.00253245 147 147 0 4 0 0 1531 0 632.547 267068 147-aaabi 
83600 286720 440 651.636 0.00227273 163 163 0 3 0 0 1541 0 651.636 267286 163-aaaar 
83700 247808 421 588.618 0.0023753 161 161 0 3 0 0 1533 0 588.618 267868 161-aaaan 
83800 255545 359.778 710.284 0.0027795 130 130 0 3 0 0 1537 0 711.111 268079 130-aaacx 
83900 278528 393 708.723 0.00254453 140 140 0 3 1 1 1545 0 708.723 268502 140-aaaeb 
84000 278528 453 614.852 0.00220751 170 170 0 3 0 0 1547 0 614.852 268846 170-aaaag 
84100 127898 400.9 319.026 0.00249439 150 150 0 4 0 0 1540 0 319.202 268953 150-aaace 
84200 252988 360.529 701.711 0.0027737 130 130 0 6 0 0 1545 0 703.468 269465 130-aaadi 
84300 251439 401.773 625.821 0.00248897 149 149 0 4 0 0 1547 0 626.627 269610 149-aaabc 
84400 251167 360.64 696.445 0.00277285 130 130 0 4 0 0 1548 0 697.795 269908 130-aaadv 
84500 251543 401.824 626.001 0.00248866 149 149 0 3 1 1 1548 0 626.627 269977 149-aaabe 
84600 251392 360.75 696.857 0.00277201 130 130 0 4 0 0 1553 0 697.795 270875 130-aaaek 
84700 252132 368.111 684.93 0.00271658 134 134 0 3 1 0 1551 0 688.217 271207 134-aaacu 
84800 253269 359.667 704.176 0.00278036 129 129 0 4 0 0 1564 0 705.422 271571 129-aaaea 
84900 251904 362 695.867 0.00276243 130 130 0 6 0 0 1561 0 695.867 271865 130-aaaer 
85000 254138 409.091 621.222 0.00244445 154 154 0 2 1 1 1555 0 624.39 271863 154-aaaal 
85100 250107 402.122 621.962 0.00248681 152 152 0 5 0 0 1554 0 625.072 271846 152-aaaaw 
85200 249856 402 621.527 0.00248757 152 152 0 5 0 0 1555 0 625.072 272722 152-aaaba 
85300 251904 359 701.682 0.00278552 130 130 0 4 0 0 1577 0 701.682 273139 130-aaafg 
85400 249856 361 692.122 0.00277008 130 130 0 5 0 0 1570 0 692.122 273410 130-aaafk 
85500 251904 403 625.072 0.00248139 150 150 0 3 0 0 1569 0 625.072 273275 150-aaacl 
85600 247808 359 690.273 0.00278552 130 130 0 6 0 0 1573 0 690.273 274022 130-aaafy 
85700 253484 360.771 702.614 0.00277184 130 130 0 3 1 0 1574 0 703.468 274291 130-aaage 
85800 247808 358 692.201 0.0027933 131 131 0 4 0 0 1575 0 692.201 274620 131-aaadv 
85900 250539 419.333 597.467 0.00238474 160 160 0 4 0 0 1586 0 599.771 275298 160-aaaai 
86000 250847 419.484 597.987 0.00238389 160 160 0 3 0 0 1586 0 599.771 275298 160-aaaai 
86100 248911 378.538 657.555 0.00264174 140 140 0 5 0 0 1585 0 659.251 275911 140-aaaeo 
86200 248764 378.467 657.291 0.00264225 140 140 0 4 0 0 1585 0 659.251 275911 140-aaaeo 
86300 249856 358 697.922 0.0027933 131 131 0 4 1 1 1585 0 697.922 276470 131-aaaeq 
86400 253099 394.583 641.431 0.00253432 148 148 0 4 0 0 1588 0 642.916 276750 148-aaabq 
86500 241664 392 616.49 0.00255102 147 147 0 4 0 0 1592 0 616.49 277300 147-aaabo 
86600 249856 358 697.922 0.0027933 131 131 0 3 2 0 1586 0 697.922 277112 131-aaaew 
86700 249856 356 701.843 0.00280899 131 131 0 3 0 0 1591 0 701.843 277930 131-aaafi 
86800 251904 356 707.596 0.00280899 131 131 0 3 0 0 1593 0 707.596 278307 131-aaafp 
86900 251904 359 701.682 0.00278552 131 131 0 4 0 0 1594 0 701.682 278573 131-aaafu 
87000 247808 374 662.588 0.0026738 139 139 0 5 0 0 1600 0 662.588 278874 139-aaadh 
87100 231424 367 630.583 0.0027248 139 139 0 4 1 1 1604 0 630.583 279354 139-aaadm 
87200 251408 394.758 636.864 0.0025332 151 151 0 5 0 0 1599 0 637.732 279475 151-aaabc 
87300 239177 377.786 633.101 0.00264701 142 142 0 4 0 0 1602 0 633.905 279988 142-aaacg 
87400 253747 395.9 640.937 0.00252589 151 151 0 3 0 0 1602 0 641.293 280352 151-aaabi 
87500 231424 351 659.328 0.002849 131 131 0 5 0 0 1604 0 659.328 280318 131-aaahh 
87600 231424 387 597.995 0.00258398 149 149 0 4 0 0 1620 0 597.995 280899 149-aaadh 
87700 253542 396.8 638.966 0.00252016 151 151 0 4 0 0 1611 0 639.678 281410 151-aaabs 
87800 243554 354.923 686.217 0.00281751 131 131 0 3 1 0 1613 0 686.513 281629 131-aaahq 
87900 241408 352.875 684.116 0.00283387 131 131 0 5 0 0 1616 0 684.601 282068 131-aaahx 
88000 243712 375 649.899 0.00266667 143 143 0 5 1 0 1619 0 649.899 282490 143-aaadq 
88100 237568 390 609.149 0.0025641 149 149 0 3 0 0 1621 0 609.149 282782 149-aaadr 
88200 243712 396 615.434 0.00252525 153 153 0 3 0 0 1626 0 615.434 283150 153-aaaaq 
88300 245760 362 678.895 0.00276243 133 133 0 3 2 1 1623 0 678.895 283496 133-aaafa 
88400 241664 378 639.323 0.0026455 143 143 0 8 3 1 1630 0 639.323 283788 143-aaaec 
88500 245329 378.789 647.664 0.00263999 143 143 0 4 0 0 1627 0 648.443 283922 143-aaaej 
88600 241664 378 639.323 0.0026455 142 142 0 3 1 1 1626 0 639.323 284269 142-aaacu 
88700 245445 371.846 660.07 0.00268929 140 140 0 5 0 0 1638 0 660.645 284917 140-aaaew 
88800 245760 372 660.645 0.00268817 140 140 0 3 0 0 1639 0 660.645 285351 140-aaaey 
88900 245760 352 698.182 0.00284091 130 130 0 2 0 0 1643 0 698.182 285750 130-aaagt 
89000 242726 349.519 694.455 0.00286108 129 129 0 6 0 0 1640 0 696.32 285805 129-aaafr 
89100 239057 406.727 587.757 0.00245865 129 129 0 4 2 2 1647 0 588.737 286366 129-aaafw 
89200 243302 371.8 654.389 0.00268962 140 140 0 5 2 1 1647 0 655.14 286629 140-aaafl 
89300 120576 354.75 339.889 0.00281889 129 129 0 3 0 0 1649 0 340.372 287067 129-aaagf 
89400 243371 409.833 593.827 0.00244002 129 129 0 3 2 1 1652 0 594.42 287442 129-aaagm 
89500 241664 375 644.437 0.00266667 139 139 0 4 0 0 1654 0 644.437 287571 139-aaaec 
89600 243712 355 686.513 0.0028169 132 132 0 3 0 0 1659 0 686.513 288288 132-aaadz 
89700 243419 376.857 645.918 0.00265353 143 143 0 4 0 0 1663 0 646.451 288620 143-aaafb 
89800 243127 358.714 677.771 0.00278774 133 133 0 3 1 0 1667 0 678.864 288945 133-aaafs 
89900 245760 358 686.48 0.0027933 133 133 0 4 0 0 1667 0 686.48 289353 133-aaafz 
90000 245139 357.697 685.325 0.00279567 133 133 0 4 1 0 1667 0 686.48 289383 133-aaagc 
90100 245760 362 678.895 0.00276243 133 133 0 4 0 0 1680 0 678.895 290042 133-aaago 
90200 247808 384 645.333 0.00260417 145 145 0 5 0 0 1674 0 645.333 290400 145-aaabp 
90300 249344 424.75 587.036 0.00235433 165 165 0 2 1 0 1676 0 587.896 290670 165-aaaaq 
90400 242119 355.222 681.597 0.00281514 133 133 0 5 1 1 1677 0 684.584 290939 133-aaagv 
90500 259724 395.818 656.168 0.00252641 149 149 0 5 0 0 1674 0 656.808 291327 149-aaadv 
90600 245099 358.677 683.34 0.00278803 133 133 0 6 1 0 1682 0 684.568 291587 133-aaahc 
90700 279893 452 619.233 0.00221239 162 140.667 0 4 0 0 1688 0 679.646 292142 162-aaaaj 
90800 240299 355.333 676.26 0.00281426 132 132 0 3 1 1 1685 0 678.831 292505 132-aaaeh 
90900 268743 392.222 685.179 0.00254958 146 144.667 0 4 0 0 1691 0 687.878 292733 146-aaaea 
91000 240101 356.237 673.991 0.00280713 133 133 0 5 0 0 1690 0 676.93 292787 133-aaahx 
91100 241664 380 635.958 0.00263158 145 145 0 3 2 1 1693 0 635.958 293453 145-aaacl 
91200 307200 451 681.153 0.00221729 163 163 0 3 0 0 1704 0 681.153 293819 163-aaaba 
91300 237909 355.167 669.851 0.00281558 132 132 0 3 0 0 1698 0 673.079 294103 132-aaael 
91400 307200 451 681.153 0.00221729 163 163 0 4 2 1 1707 0 681.153 294432 163-aaabg 
91500 309248 450 687.218 0.00222222 164 164 0 5 0 0 1709 0 687.218 294581 164-aaaat 
91600 270336 665 406.52 0.00150376 145 145 0 4 0 0 1704 0 406.52 294963 145-aaacw 
91700 247808 359 690.273 0.00278552 135 135 0 4 1 1 1714 0 690.273 295481 135-aaabw 
91800 241664 356 678.831 0.00280899 132 132 0 3 0 0 1709 0 678.831 295767 132-aaaer 
91900 241664 356 678.831 0.00280899 132 132 0 5 0 0 1709 0 678.831 295767 132-aaaer 
92000 260480 361.188 721.175 0.00276865 133 133 0 7 0 0 1716 0 724.155 296391 133-aaaip 
92100 260592 361.242 721.377 0.00276823 133 133 0 6 0 0 1716 0 724.155 296391 133-aaaip 
92200 264192 409 645.946 0.00244499 153 153 0 4 0 0 1718 0 645.946 297083 153-aaabe 
92300 260096 402 647.005 0.00248756 151 151 0 3 0 0 1724 0 647.005 297331 151-aaacd 
92400 262144 793 330.573 0.00126103 141 141 0 3 0 0 1723 0 330.573 297724 141-aaacl 
92500 262144 371 706.588 0.00269542 134 134 0 3 0 0 1728 0 706.588 297694 134-aaadi 
92600 260437 360.167 723.101 0.0027765 133 133 0 3 0 0 1724 0 726.161 298225 133-aaajo 
92700 260779 374.333 696.646 0.00267142 137 137 0 4 2 1 1731 0 699.051 298583 137-aaagh 
92800 254313 372.176 683.313 0.0026869 137 137 0 3 0 0 1731 0 686.327 298975 137-aaagj 
92900 256455 373.222 687.136 0.00267937 137 137 0 5 0 0 1731 0 689.968 299105 137-aaagk 
93000 265879 373.824 711.24 0.00267506 134 134 0 2 0 0 1740 0 711.872 299723 134-aaaem 
93100 262963 367.4 715.739 0.00272183 133 133 0 4 0 0 1741 0 717.913 300139 133-aaajw 
93200 265925 373.846 711.321 0.0026749 134 134 0 4 0 0 1743 0 711.872 300449 134-aaafd 
93300 265378 368.579 720 0.00271313 133 133 0 3 0 0 1744 0 721.518 300626 133-aaajy 
93400 264192 398 663.799 0.00251256 148 148 0 6 0 0 1749 0 663.799 301114 148-aaacc 
93500 267995 417.857 641.356 0.00239316 156 156 0 3 0 0 1750 0 641.837 301464 156-aaabg 
93600 264192 412 641.243 0.00242718 154 154 0 4 1 0 1749 0 641.243 301774 154-aaaaz 
93700 268288 418 641.837 0.00239234 156 156 0 3 0 0 1753 0 641.837 302215 156-aaabl 
93800 262554 368.2 713.072 0.00271592 133 133 0 3 0 0 1753 0 715.967 302475 133-aaakk 
93900 265167 413.476 641.31 0.00241852 154 154 0 4 0 0 1757 0 643.092 302546 154-aaabj 
94000 264850 414.321 639.237 0.00241359 154 154 0 5 0 0 1754 0 641.542 302717 154-aaabp 
94100 265070 412.429 642.703 0.00242467 154 154 0 2 2 2 1760 0 644.649 303469 154-aaabz 
94200 265809 458.789 579.369 0.00217965 178 178 0 4 1 1 1764 0 580.044 303187 178-aaaaf 
94300 264192 413 639.69 0.00242131 154 154 0 3 0 0 1762 0 639.69 304120 154-aaacm 
94400 267849 376.786 710.878 0.00265403 136 136 0 6 0 0 1773 0 711.639 304312 136-aaacq 
94500 157355 378.833 415.496 0.00263969 136 136 0 4 2 1 1778 0 709.757 304655 136-aaacv 
94600 261632 408.75 640.077 0.00244649 155 155 0 3 0 0 1776 0 640.939 305007 155-aaabf 
94700 259617 363.766 713.69 0.00274902 133 133 0 4 1 0 1775 0 714.549 304723 133-aaakr 
94800 261006 413.444 631.295 0.00241871 154 154 0 4 2 1 1773 0 633.198 305636 154-aaadb 
94900 259671 363.792 713.787 0.00274882 133 133 0 4 0 0 1776 0 714.549 305508 133-aaakv 
95000 263719 367.769 717.077 0.0027191 135 135 0 5 0 0 1786 0 717.913 306125 135-aaaca 
95100 260681 363.286 717.563 0.00275266 133 133 0 4 0 0 1781 0 720.176 306608 133-aaalh 
95200 131584 412.5 318.99 0.00242425 154 154 0 3 1 0 1779 0 319.845 306586 154-aaadi 
95300 260096 412 631.301 0.00242718 154 154 0 4 0 0 1780 0 631.301 307142 154-aaadp 
95400 269033 372.364 722.498 0.00268555 135 135 0 3 0 0 1798 0 724.761 307566 135-aaacp 
95500 263737 412.778 638.93 0.00242261 157 157 0 6 4 1 1796 0 639.69 307847 157-aaaaf 
95600 263646 412.733 638.779 0.00242287 157 157 0 3 0 0 1797 0 639.69 308088 157-aaaag 
95700 263680 412.75 638.836 0.00242278 157 157 0 2 2 1 1799 0 639.69 308572 157-aaaal 
95800 265671 413.722 642.147 0.00241708 157 157 0 3 0 0 1799 0 643.092 308642 157-aaaan 
95900 261254 410.565 636.325 0.00243567 154 154 0 4 0 0 1791 0 637.82 309006 154-aaael 
96000 267916 369.818 724.451 0.00270403 136 136 0 4 0 0 1802 0 725.103 309294 136-aaadh 
96100 261234 410.556 636.291 0.00243573 154 154 0 4 0 0 1793 0 637.82 309920 154-aaaeq 
96200 263680 370.75 711.205 0.00269724 135 135 0 4 1 1 1810 0 712.108 310092 135-aaadl 
96300 259511 367.714 705.738 0.00271951 135 135 0 5 0 0 1815 0 706.783 310551 135-aaadp 
96400 263747 366.783 719.08 0.00272641 135 135 0 3 0 0 1811 0 719.869 310570 135-aaads 
96500 263556 367.69 716.788 0.00271969 135 135 0 3 0 0 1813 0 717.913 310975 135-aaaed 
96600 263424 367.625 716.554 0.00272017 135 135 0 4 0 0 1816 0 717.913 311506 135-aaaey 
96700 261734 368.8 709.69 0.0027115 136 136 0 3 0 0 1822 0 710.417 311763 136-aaads 
96800 262144 368 712.348 0.00271739 135 135 0 5 0 0 1822 0 712.348 311683 135-aaafd 
96900 267605 369.667 723.908 0.00270514 135 135 0 4 1 1 1820 0 725.103 312500 135-aaafy 
97000 267641 369.684 723.971 0.00270502 135 135 0 3 0 0 1822 0 725.103 312654 135-aaagc 
97100 265694 370.733 716.669 0.00269736 135 135 0 5 0 0 1822 0 717.628 312903 135-aaagk 
97200 255647 364.828 700.732 0.00274102 135 135 0 3 1 0 1828 0 701.37 313138 135-aaagq 
97300 267776 370.75 722.253 0.00269724 135 135 0 5 2 1 1834 0 723.148 313827 135-aaahs 
97400 265655 369.714 718.539 0.0027048 135 135 0 3 0 0 1827 0 719.568 314136 135-aaaih 
97500 265830 371.8 714.981 0.00268962 135 135 0 4 0 0 1828 0 715.699 314220 135-aaaig 
97600 265588 369.682 718.422 0.00270503 135 135 0 4 0 0 1831 0 719.568 314576 135-aaaiy 
97700 264192 368 717.913 0.00271739 135 135 0 3 0 0 1834 0 717.913 314665 135-aaaiv 
97800 267630 417.679 640.753 0.00239419 157 157 0 3 0 0 1839 0 641.837 315012 157-aaabg 
97900 264192 371 712.108 0.00269542 135 135 0 3 0 0 1841 0 712.108 315339 135-aaajz 
98000 268288 418 641.837 0.00239234 157 157 0 3 0 0 1845 0 641.837 316061 157-aaabp 
98100 266240 373 713.78 0.00268097 135 135 0 5 0 0 1847 0 713.78 316362 135-aaakp 
98200 267028 371.385 719.004 0.00269263 135 135 0 5 0 0 1841 0 721.204 316636 135-aaakv 
98300 269271 371.48 724.858 0.00269194 135 135 0 6 1 1 1842 0 726.71 316810 135-aaaky 
98400 301056 433 695.279 0.00230947 157 157 0 3 0 0 1856 0 695.279 317273 157-aaacb 
98500 264192 368 717.913 0.00271739 135 135 0 4 0 0 1857 0 717.913 317463 135-aaalm 
98600 264192 368 717.913 0.00271739 135 135 0 4 1 0 1854 0 717.913 317525 135-aaalo 
98700 264192 368 717.913 0.00271739 135 135 0 4 0 0 1854 0 717.913 317525 135-aaalo 
98800 265811 366.79 724.692 0.00272636 134 134 0 6 2 0 1855 0 725.45 318400 134-aaagz 
98900 309248 458 675.214 0.00218341 156 156 0 4 0 0 1863 0 675.214 318973 156-aaaci 
99000 268288 506 530.213 0.00197628 135 135 0 3 0 0 1861 0 530.213 319273 135-aaamv 
99100 259072 365.5 708.813 0.00273598 134 134 0 5 1 1 1872 0 710.645 319560 134-aaahq 
99200 259140 366.533 707.001 0.00272827 134 134 0 4 0 0 1870 0 708.708 319608 134-aaahr 
99300 258958 365.444 708.609 0.0027364 134 134 0 4 0 0 1873 0 710.645 320147 134-aaahz 
99400 309248 499 619.735 0.00200401 177 177 0 3 0 0 1870 0 619.735 320421 177-aaaad 
99500 297344 423.188 702.628 0.00236302 155 155 0 3 0 0 1887 0 705.208 320525 155-aaabw 
99600 257472 372.719 690.792 0.00268299 137 137 0 5 0 0 1876 0 691.818 320745 137-aaagw 
99700 257418 373.692 688.848 0.002676 137 137 0 4 0 0 1879 0 689.968 321430 137-aaagz 
99800 261120 367 711.499 0.0027248 133 133 0 3 0 0 1885 0 714.289 321581 133-aaami 
99900 260437 369.167 705.472 0.00270881 135 135 0 2 2 0 1889 0 708.497 322191 135-aaanh 
100000 266240 375 709.973 0.00266667 137 137 0 4 0 0 1888 0 709.973 322051 137-aaahh 
