# Avida count data
# Thu Jan 31 20:05:34 2019
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: (deprecated) number of different genotypes
#  5: (deprecated) number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

34600 3000 100 0 0 0 0 0 4 4 1 48 58 100 0 0 
34700 3000 100 0 0 0 0 0 7 7 4 45 54 100 0 0 
34800 3000 100 0 0 0 0 0 6 6 3 47 57 100 0 0 
34900 3000 100 0 0 0 0 0 7 7 2 36 54 100 0 0 
35000 3000 100 0 0 0 0 0 7 7 3 52 54 100 0 0 
35100 3000 100 0 0 0 0 0 8 8 4 33 53 100 0 0 
35200 3000 100 0 0 0 0 0 6 6 1 31 58 100 0 0 
35300 3000 100 0 0 0 0 0 8 8 3 49 57 100 0 0 
35400 3000 100 0 0 0 0 0 5 5 3 32 55 100 0 0 
35500 3000 100 0 0 0 0 0 4 4 2 38 56 100 0 0 
35600 2970 99 0 0 0 0 0 4 4 1 47 57 99 0 0 
35700 2970 99 0 0 0 0 0 4 4 1 44 53 99 0 0 
35800 3000 100 0 0 0 0 0 9 9 6 51 56 100 0 0 
35900 3000 100 0 0 0 0 0 1 1 1 41 58 100 0 0 
36000 3000 100 0 0 0 0 0 0 0 0 41 57 100 0 0 
36100 3000 100 0 0 0 0 0 3 3 2 53 62 100 0 0 
36200 3000 100 0 0 0 0 0 4 4 3 44 57 100 0 0 
36300 3000 100 0 0 0 0 0 11 11 5 47 56 100 0 0 
