# Avida Average Data
# Thu Jan 31 20:05:34 2019
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

94500 160142 438.74 398.037 0 0 150.28 128.52 0 0.09 0.02 0 10459.6 -72.7068 0 260.359 
94600 189245 429.61 475.296 0 0 145.21 124.21 0 0.06 0.03 0 10468.2 -76.0171 0 263.117 
94700 175922 396.19 442.596 0 0 141.27 125.15 0 0.01 0 0 10480.4 -75.5255 0 270.206 
94800 207941 417.46 508.915 0 0 145.19 126.51 0 0.1 0.03 0 10490.9 -73.7152 0 272.749 
94900 164015 393.313 415.762 0 0 144.283 123.313 0 0.020202 0 0 10501.7 -75.069 0 270.299 
95000 186840 394.55 479.245 0 0 142.56 125.71 0 0.02 0.01 0 10512 -81.0707 0 270.18 
95100 160618 421.838 408.404 0 0 139.222 126.465 0 0.020202 0 0 10524 -80.3727 0 264.601 
95200 147984 380.11 398.679 0 0 137.63 123.66 0 0.02 0 0 10536.5 -79.1088 0 263.165 
95300 142483 388.949 377.079 0 0 138.173 124.48 0 0.0204082 0 0 10547.9 -81.8389 0 259.587 
95400 173326 388.47 455.184 0 0 140.44 125.46 0 0.04 0.02 0 10561.3 -80.0273 0 262.142 
95500 175632 394.64 452.309 0 0 144.44 126.66 0 0.09 0.03 0 10572.6 -83.0755 0 263.483 
95600 176790 401.05 432.93 0 0 148.39 125.35 0 0.03 0.01 0 10581.5 -80.4196 0 272.205 
95700 181459 400.72 453.576 0 0 145.93 125.11 0 0.04 0.02 0 10592.5 -80.1044 0 275.25 
95800 191191 396.78 479.186 0 0 146.57 128.58 0 0.01 0.01 0 10603.2 -84.5811 0 282.967 
95900 214604 415.172 520.843 0 0 154.97 132.566 0 0.030303 0 0 10613.4 -85.5688 0 283.915 
96000 183642 421.99 451.457 0 0 151.808 132.051 0 0.0808081 0.010101 0 10623.3 -85.3127 0 283.277 
96100 193088 393.21 497.675 0 0 144.53 127.63 0 0.02 0.01 0 10635.2 -79.8526 0 279.357 
96200 187264 423.31 463.64 0 0 151.42 131.51 0 0.05 0.02 0 10647 -82.485 0 286.328 
96300 192555 411.81 486.302 0 0 141.26 122.77 0 0.05 0.01 0 10656.8 -82.1785 0 279.306 
96400 207272 405.36 537.147 0 0 139.88 126.96 0 0.06 0 0 10667.5 -82.8927 0 285.65 
96500 194425 385.56 513.743 0 0 138.46 127.01 0 0.09 0.04 0 10679.8 -84.8493 0 291.051 
96600 178172 400.98 452.063 0 0 138.91 124.28 0 0.04 0.02 0 10688.9 -83.6699 0 298.551 
96700 201420 399.81 513.931 0 0 139.35 125 0 0.04 0 0 10698.6 -83.8536 0 298.217 
96800 184889 384.66 476.306 0 0 134.57 121.14 0 0.03 0.01 0 10713.5 -88.1088 0 305.835 
96900 199357 369.96 539.761 0 0 134.57 122.72 0 0.04 0.03 0 10724.9 -87.0039 0 302.709 
97000 186115 388.42 484.184 0 0 137.27 126.63 0 0.04 0.03 0 10736 -87.6969 0 300.577 
97100 209321 412.86 536.468 0 0 142.67 125.91 0 0.08 0.02 0 10746.8 -85.6553 0 301.091 
97200 203532 374.4 550.337 0 0 133.13 124.39 0 0.05 0.03 0 10759.3 -84.82 0 304.303 
97300 208848 403.59 550.226 0 0 133.33 124.53 0 0.06 0.02 0 10769.6 -79.9926 0 308.799 
97400 207096 399.29 536.677 0 0 135.32 126.09 0 0.04 0.01 0 10781.7 -79.0503 0 310.138 
97500 190195 415.66 480.876 0 0 139.1 127.21 0 0.05 0 0 10792 -79.2858 0 303.127 
97600 204080 381.87 537.125 0 0 139.31 128.38 0 0.03 0 0 10804.1 -83.2641 0 300.275 
97700 220338 416.95 567.25 0 0 138.45 125.31 0 0.04 0.01 0 10813.4 -88.2425 0 301.035 
97800 208675 393.48 539.041 0 0 140.88 128.82 0 0.06 0.03 0 10822.6 -85.9269 0 300.572 
97900 166594 440.67 406.775 0 0 146.33 128.94 0 0.1 0.03 0 10833.2 -82.1571 0 287.94 
98000 204583 449.04 480.6 0 0 144.45 130.85 0 0.05 0 0 10843 -78.6941 0 288.024 
98100 191259 424.99 462.203 0 0 143.86 127.91 0 0.02 0.01 0 10852.1 -74.8982 0 290.156 
98200 179082 411.455 459.102 0 0 138.273 127.182 0 0.010101 0.010101 0 10863.9 -74.4878 0 281.304 
98300 221099 405.91 549.113 0 0 142.31 131.46 0 0.04 0.02 0 10874.1 -71.7306 0 281.948 
98400 206147 415.42 498.211 0 0 147.72 134.48 0 0.04 0.01 0 10883.3 -67.2304 0 295.527 
98500 191250 419.03 480.491 0 0 143.86 130.46 0 0.01 0 0 10893.4 -67.4653 0 300.048 
98600 210741 397.86 545.355 0 0 138.61 128.23 0 0.02 0 0 10905.3 -72.7028 0 301.022 
98700 208070 427.29 509.223 0 0 140.68 131.35 0 0.06 0.04 0 10915.1 -69.2343 0 309.084 
98800 204857 427.58 510.055 0 0 138.26 127.79 0 0.03 0 0 10924.2 -67.8455 0 311.466 
98900 202623 457.15 466.716 0 0 142.51 129.53 0 0.06 0.01 0 10932.6 -64.7883 0 301.792 
99000 178969 488.42 383.109 0 0 148.31 129.46 0 0.04 0.01 0 10939.7 -62.3975 0 296.418 
99100 207364 500.45 452.867 0 0 149.04 133.01 0 0.06 0.03 0 10949.3 -64.4968 0 283.298 
99200 200727 454.57 459.741 0 0 149.73 130.84 0 0.08 0.02 0 10959.3 -61.4346 0 271.941 
99300 195194 426.747 489.563 0 0 145.939 131.465 0 0.0707071 0.010101 0 10971.1 -60.9545 0 259.709 
99400 219506 431.8 527.286 0 0 149.81 135.98 0 0.05 0.02 0 10981.6 -61.4893 0 273.862 
99500 221502 417.49 535.645 0 0 146.71 133.44 0 0.09 0.03 0 10988.6 -62.865 0 286.761 
99600 186462 393.05 488.712 0 0 140.33 129 0 0.02 0.02 0 10999.3 -65.8794 0 301.456 
99700 188580 387.95 491.303 0 0 138.27 128.56 0 0.05 0.01 0 11012.1 -71.1802 0 309.95 
99800 199559 382.56 513.206 0 0 140.53 128.74 0 0.07 0.02 0 11023.2 -69.4247 0 321.449 
99900 202789 395.93 522.783 0 0 138.74 128.95 0 0.07 0 0 11032.8 -67.6008 0 321.406 
100000 190753 401.54 493.489 0 0 137.68 129.82 0 0.03 0 0 11044.5 -70.8597 0 307.729 
